"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,        2284,      -7.764851428,      -5.244704677,      -6.129932511,      -2.239367428,      -7.574498316,                        10,      -2.403950622,              10,      -4.514292049,       14425.51611,     0.03587225572,      0.9558956219,                 0,                 0,                 0,     0.09354199026,    -0.03089503515,      0.9560694303,                 0,       26.64721253,                 4,      0.3497344887
          0,           0,        2285,      -7.799585723,      -5.246203838,      -6.146296058,      -2.274980243,      -7.573618452,                        10,       -2.37219403,              10,      -4.520913141,       14425.51611,     0.03587225321,       0.955895601,                 0,                 0,                 0,     0.09354197819,    -0.03089503619,      0.9560694092,                 0,       26.64721381,                 4,      0.3497344887
          0,           0,        2286,      -7.829606825,      -5.246823598,      -6.158671294,      -2.306265397,      -7.572924101,                        10,      -2.344532041,              10,      -4.527579506,       14425.51611,      0.0358722505,       0.955895578,                 0,                 0,                 0,     0.09354196559,    -0.03089503729,      0.9560693861,                 0,       26.64721518,                 4,      0.3497344887
          0,           0,        2287,      -7.852072482,      -5.246579107,       -6.16638666,      -2.330359367,      -7.572414456,                        10,      -2.323790871,              10,      -4.534295558,       14425.51611,      0.0358722476,       0.955895553,                 0,                 0,                 0,     0.09354195247,    -0.03089503844,       0.956069361,                 0,       26.64721664,                 4,      0.3497344887
          0,           0,        2288,       -7.86428634,      -5.245497083,      -6.169030759,       -2.34440935,      -7.572088897,                        10,      -2.312780235,              10,      -4.541065652,       14425.51611,      0.0358722445,      0.9558955261,                 0,                 0,                 0,     0.09354193885,    -0.03089503965,      0.9560693339,                 0,       26.64721819,                 4,      0.3497344887
          0,           0,        2289,      -7.864652379,       -5.24361474,      -6.166539277,      -2.346541268,      -7.571946976,                        10,      -2.313328685,              10,      -4.547894207,       14425.51611,     0.03587224122,      0.9558954972,                 0,                 0,                 0,     0.09354192473,    -0.03089504091,      0.9560693048,                 0,       26.64721982,                 4,      0.3497344887
          0,           0,        2290,      -7.853391735,       -5.24097824,      -6.159210262,      -2.336693485,      -7.571988404,                        10,      -2.325455034,              10,      -4.554785854,       14425.51611,     0.03587223775,      0.9558954663,                 0,                 0,                 0,     0.09354191014,    -0.03089504222,      0.9560692738,                 0,       26.64722154,                 4,      0.3497344887
          0,           0,        2291,      -7.832436822,      -5.237641038,      -6.147637807,      -2.316646665,      -7.572213036,                        10,      -2.347343688,              10,      -4.561745572,       14425.51611,      0.0358722341,      0.9558954336,                 0,                 0,                 0,     0.09354189507,    -0.03089504358,      0.9560692409,                 0,       26.64722334,                 4,      0.3497344887
          0,           0,        2292,      -7.804595664,      -5.233661974,      -6.132596461,       -2.28922311,      -7.572620865,                        10,      -2.376149994,              10,      -4.568778827,       14425.51611,     0.03587223027,       0.955895399,                 0,                 0,                 0,     0.09354187954,    -0.03089504499,      0.9560692062,                 0,       26.64722522,                 4,      0.3497344887
          0,           0,        2293,      -7.772637859,      -5.229103406,      -6.114914671,      -2.257306912,         -7.573212,                        10,      -2.408983004,              10,      -4.575891652,       14425.51611,     0.03587222626,      0.9558953626,                 0,                 0,                 0,     0.09354186356,    -0.03089504645,      0.9560691696,                 0,       26.64722718,                 4,      0.3497344887
