"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-2.9985e-05,-5.997e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.004805,0.4,0.004805,0
1,-11.163,321.67,0,4.4389e-07,-2.9979e-05,-5.9958e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.00481,0.4,0.00481,0
1,-11.163,321.67,0,4.4389e-07,-2.9973e-05,-5.9946e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.004815,0.4,0.004815,0
1,-11.163,321.67,0,4.4389e-07,-2.9967e-05,-5.9934e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.00482,0.4,0.00482,0
1,-11.163,321.67,0,4.4389e-07,-2.9961e-05,-5.9923e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.004825,0.4,0.004825,0
1,-11.163,321.67,0,4.4389e-07,-2.9955e-05,-5.9911e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.00483,0.4,0.00483,0
1,-11.163,321.67,0,4.4389e-07,-2.9949e-05,-5.9899e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.004835,0.4,0.004835,0
1,-11.163,321.67,0,4.4389e-07,-2.9944e-05,-5.9887e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.00484,0.4,0.00484,0
1,-11.163,321.67,0,4.4389e-07,-2.9938e-05,-5.9875e-05,0,0,0,1,0.00019832,1.0004,0.00090606,0,0,1,0.004845,0.4,0.004845,0
1,-11.163,321.67,0,4.4389e-07,-2.9932e-05,-5.9863e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.00485,0.4,0.00485,0
1,-11.163,321.67,0,4.4389e-07,-2.9926e-05,-5.9851e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.004855,0.4,0.004855,0
1,-11.163,321.67,0,4.4389e-07,-2.992e-05,-5.984e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.00486,0.4,0.00486,0
1,-11.163,321.67,0,4.4389e-07,-2.9914e-05,-5.9828e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.004865,0.4,0.004865,0
1,-11.163,321.67,0,4.4389e-07,-2.9908e-05,-5.9816e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.00487,0.4,0.00487,0
1,-11.163,321.67,0,4.4389e-07,-2.9902e-05,-5.9804e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.004875,0.4,0.004875,0
1,-11.163,321.67,0,4.4389e-07,-2.9896e-05,-5.9792e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.00488,0.4,0.00488,0
1,-11.163,321.67,0,4.4389e-07,-2.989e-05,-5.978e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.004885,0.4,0.004885,0
1,-11.163,321.67,0,4.4389e-07,-2.9884e-05,-5.9768e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.00489,0.4,0.00489,0
1,-11.163,321.67,0,4.4389e-07,-2.9878e-05,-5.9756e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.004895,0.4,0.004895,0
1,-11.163,321.67,0,4.4389e-07,-2.9872e-05,-5.9745e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.0049,0.4,0.0049,0
1,-11.163,321.67,0,4.4389e-07,-2.9866e-05,-5.9733e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.004905,0.4,0.004905,0
1,-11.163,321.67,0,4.4389e-07,-2.986e-05,-5.9721e-05,0,0,0,1,0.00019832,1.0004,0.00090607,0,0,1,0.00491,0.4,0.00491,0
1,-11.163,321.67,0,4.4389e-07,-2.9854e-05,-5.9709e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.004915,0.4,0.004915,0
1,-11.163,321.67,0,4.4389e-07,-2.9849e-05,-5.9697e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.00492,0.4,0.00492,0
1,-11.163,321.67,0,4.4389e-07,-2.9843e-05,-5.9685e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.004925,0.4,0.004925,0
1,-11.163,321.67,0,4.4389e-07,-2.9837e-05,-5.9673e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.00493,0.4,0.00493,0
1,-11.163,321.67,0,4.4389e-07,-2.9831e-05,-5.9661e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.004935,0.4,0.004935,0
1,-11.163,321.67,0,4.4389e-07,-2.9825e-05,-5.965e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.00494,0.4,0.00494,0
1,-11.163,321.67,0,4.4389e-07,-2.9819e-05,-5.9638e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.004945,0.4,0.004945,0
1,-11.163,321.67,0,4.4389e-07,-2.9813e-05,-5.9626e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.00495,0.4,0.00495,0
1,-11.163,321.67,0,4.4389e-07,-2.9807e-05,-5.9614e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.004955,0.4,0.004955,0
1,-11.163,321.67,0,4.4389e-07,-2.9801e-05,-5.9602e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.00496,0.4,0.00496,0
1,-11.163,321.67,0,4.4389e-07,-2.9795e-05,-5.959e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.004965,0.4,0.004965,0
1,-11.163,321.67,0,4.4389e-07,-2.9789e-05,-5.9578e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.00497,0.4,0.00497,0
1,-11.163,321.67,0,4.4389e-07,-2.9783e-05,-5.9566e-05,0,0,0,1,0.00019832,1.0004,0.00090608,0,0,1,0.004975,0.4,0.004975,0
1,-11.163,321.67,0,4.4389e-07,-2.9777e-05,-5.9554e-05,0,0,0,1,0.00019832,1.0004,0.00090609,0,0,1,0.00498,0.4,0.00498,0
1,-11.163,321.67,0,4.4389e-07,-2.9771e-05,-5.9543e-05,0,0,0,1,0.00019832,1.0004,0.00090609,0,0,1,0.004985,0.4,0.004985,0
1,-11.163,321.67,0,4.4389e-07,-2.9765e-05,-5.9531e-05,0,0,0,1,0.00019832,1.0004,0.00090609,0,0,1,0.00499,0.4,0.00499,0
1,-11.163,321.67,0,4.4389e-07,-2.9759e-05,-5.9519e-05,0,0,0,1,0.00019832,1.0004,0.00090609,0,0,1,0.004995,0.4,0.004995,0
1,-11.163,321.67,0,4.4389e-07,-2.9753e-05,-5.9507e-05,0,0,0,1,0.00019832,1.0004,0.00090609,0,0,1,0.005,0.4,0.005,0
